datetime,n_sec,latitude,longitude,temp_c,rh,wspd,wspd_max,wdir,pres_hpa,heading,sog_ms,cog_deg,qc_bad_temp,qc_bad_wspd,qc_bad_pres,wspd_zero_frac,cruise_year
2020-07-14 02:00:00,3594,34.92175933333333,127.69755250000001,23.1,78.1,5.8,14.1,87.85553128903926,998.61,204.56535893661135,0.002244551221370248,39.94103793708996,0.0,0.0,0.0,0.0,2020
2020-07-14 03:00:00,3592,34.92176133333333,127.69756133333334,23.08,78.5,5.8,15.4,99.22442814026024,998.47,204.60743318677922,0.0047171521036962795,160.2353774923631,0.0,0.0,0.0,0.0,2020
2020-07-14 04:00:00,3594,34.92175183333333,127.69757416666668,22.84,82.0,5.8,11.5,77.54990035978285,998.13,204.67932666042043,0.0018182829815015923,101.67983404985425,0.0,0.0,0.0,0.0,2020
2020-07-14 05:00:00,3593,34.92175483333333,127.69755983333334,23.28,78.1,5.2,14.5,83.44540837521505,997.89,204.7309212315982,0.004000726266725128,291.39603523977627,0.0,0.0,0.0,0.0,2020
2020-07-14 06:00:00,3594,34.92176366666667,127.69756266666667,23.41,78.4,4.8,11.9,88.27325238222993,997.92,204.74952698930676,0.0026400631564254323,30.653769951762687,0.0,0.0,0.0,0.0,2020
2020-07-14 07:00:00,3591,34.92176266666667,127.69756549999998,23.02,79.5,4.4,9.5,84.45233006016363,998.15,204.79999999999998,0.00200036281109471,315.2760764128399,0.0,0.0,0.0,0.0,2020
2020-07-14 08:00:00,3593,34.92175316666667,127.69755816666665,22.0,87.9,3.6,7.7,50.68421820229523,998.41,204.728833857191,0.0017691629339021977,338.81086294670473,0.0,0.0,0.0,0.0,2020
2020-07-14 09:00:00,3591,34.92176416666667,127.69755466666666,21.83,88.8,2.6,6.4,58.962692002346415,999.22,204.65962127776265,0.002162123581353485,352.4603860920022,0.0,0.0,0.0,0.000556947925368978,2020
2020-07-14 10:00:00,3593,34.92175983333333,127.69755416666666,20.79,98.2,2.1,4.8,245.33904583326884,999.57,204.64107987534737,0.0019336730737943273,124.76285246548652,0.0,0.0,0.0,0.0,2020
2020-07-14 11:00:00,3593,34.92174616666667,127.69755633333334,20.63,99.2,1.7,7.7,282.9282215192763,1000.26,204.6232674596681,0.003824023796741361,160.71966810395173,0.0,0.0,0.0,0.014472585583078207,2020
2020-07-14 12:00:00,3596,34.921748666666666,127.69757483333333,20.06,99.2,4.2,10.4,346.66733276523104,1000.75,204.61126251802543,0.0020494661510798815,113.43890513915386,0.0,0.0,0.0,0.0,2020
2020-07-14 13:00:00,3594,34.921750083333336,127.69758066666667,20.09,99.0,3.2,7.0,346.40344121172575,1001.18,204.52022815214895,0.0023436487430222425,357.4238598604134,0.0,0.0,0.0,0.0,2020
2020-07-14 14:00:00,3593,34.92177066666667,127.69757566666667,20.13,98.9,1.4,6.6,212.55550670654924,1001.26,204.60197606362544,0.002625435774536062,312.72688751014635,0.0,0.0,0.0,0.0128026718619538,2020
2020-07-14 15:00:00,3595,34.9217655,127.69756416666665,20.1,99.3,1.3,4.8,179.97927559924977,1001.32,204.64420027671164,0.002002943687581608,258.4623311486802,0.0,0.0,0.0,0.020027816411682893,2020
2020-07-14 16:00:00,3571,34.9217575,127.6975625,20.05,99.5,1.3,3.7,184.12642204934167,1000.92,204.69414730014572,0.0011865248971814726,172.92856761906535,0.0,0.0,0.0,0.04900588070568468,2020
2020-07-14 17:00:00,3593,34.921749999999996,127.69755533333334,20.16,98.7,1.4,3.3,193.799149049611,1000.72,204.7,0.0021120506246608893,5.157963254187823,0.0,0.0,0.0,0.002226551628165878,2020
2020-07-14 18:00:00,3592,34.9217655,127.69757166666668,20.36,96.9,0.9,4.0,195.38306197707743,1000.6,204.70520601111843,0.0022445511466422986,46.08982056374545,0.0,0.0,0.0,0.09131403118040089,2020
2020-07-14 19:00:00,3591,34.92176366666667,127.69756933333335,20.53,94.3,0.7,4.9,186.22238379752739,1000.69,204.74463937487317,0.001846975260092808,238.5178790430963,0.0,0.0,0.0,0.1311612364243943,2020
2020-07-14 20:00:00,3594,34.921757,127.69756233333334,20.52,94.5,0.9,3.8,221.4658628083192,1000.98,204.7,0.001721145990685174,243.87871009561013,0.0,0.0,0.0,0.09154145798553144,2020
2020-07-14 21:00:00,3589,34.92175916666667,127.69755400000001,20.35,97.0,2.0,7.1,252.2528562084894,1001.32,204.68250209448283,0.004075746140074142,231.00695060087435,0.0,0.0,0.0,0.006965728615213151,2020
2020-07-14 22:00:00,3592,34.92174883333333,127.69755966666668,19.91,99.0,1.3,40.8,205.3071590828561,1001.81,204.6143095723937,0.001958417956710458,325.7661781054883,0.0,0.0,0.0,0.04370824053452116,2020
2020-07-14 23:00:00,3588,34.921758999999994,127.69755566666666,19.58,99.5,1.4,4.7,225.51681060615465,1002.22,204.59999999999997,0.002239568977574706,26.060349536250083,0.0,0.0,0.0,0.021181716833890748,2020
2020-07-15 00:00:00,3592,34.921751,127.69756066666666,19.48,99.5,0.9,4.5,224.63999473038857,1002.33,204.59999999999997,0.0020764187398828065,144.6888659063634,0.0,0.0,0.0,0.05150334075723831,2020
2020-07-15 01:00:00,3593,34.92174933333333,127.69756100000001,19.67,99.2,1.7,5.3,222.40993112768,1002.39,204.60256053317056,0.001565001649657515,267.57597748524313,0.0,0.0,0.0,0.027275257445032005,2020
2020-07-15 02:00:00,3590,34.9217545,127.69756033333333,19.98,99.0,1.9,5.6,318.4715141294359,1002.27,204.5795821819044,0.0017797873378571233,344.6931097977125,0.0,0.0,0.0,0.004456824512534819,2020
2020-07-15 03:00:00,3590,34.921774166666665,127.69755949999998,19.53,99.4,2.1,5.8,225.66686947515473,1002.27,204.5653203309574,0.0035613455107920905,145.76523904165714,0.0,0.0,0.0,0.03676880222841226,2020
2020-07-15 04:00:00,3591,34.92176083333333,127.69756899999999,19.51,99.6,2.8,6.4,234.38735364915738,1002.16,204.64720133466793,0.002162123581353485,137.0303608377536,0.0,0.0,0.0,0.0,2020
2020-07-15 05:00:00,3593,34.9217545,127.69756066666666,19.65,99.6,2.2,6.2,227.5415346465655,1001.9,204.69582521755865,0.004933226803224773,27.657398451080713,0.0,0.0,0.0,0.0016699137211244085,2020
2020-07-15 06:00:00,3594,34.9217565,127.69756133333334,19.79,99.5,1.1,3.7,208.3584079090584,1001.78,204.74117974184847,0.0021181411222216933,45.66419383474686,0.0,0.0,0.0,0.017529215358931552,2020
2020-07-15 07:00:00,3591,34.92175566666666,127.69756549999998,19.96,99.5,1.0,4.1,191.44528671177576,1001.55,204.75084934580173,0.002162123581353485,357.2431030346095,0.0,0.000556947925368978,0.0,0.04149262043998886,2020
2020-07-15 08:00:00,3593,34.92175266666666,127.6975565,20.15,99.4,0.9,2.2,178.199529088822,1001.64,204.8,0.002220660938207369,192.41526900381587,0.0,0.0,0.0,0.04954077372669079,2020
2020-07-15 09:00:00,3586,34.92176366666667,127.69755599999999,19.96,99.7,1.2,3.3,200.6636407493111,1001.9,204.8040269163222,0.002166587324232151,324.2264781807449,0.0,0.0,0.0002788622420524261,0.0008365867261572784,2020
2020-07-15 10:00:00,3594,34.92175916666667,127.69755816666665,19.99,99.5,1.9,4.4,202.573215517522,1002.22,204.71441290697493,0.0020494658317627553,142.77043354063414,0.0,0.0,0.0,0.0,2020
2020-07-15 11:00:00,3589,34.92175483333333,127.69756366666667,20.04,99.2,1.7,4.7,175.30615764124244,1002.79,204.67389245383032,0.002185525766597429,72.91340406500659,0.0,0.0,0.0,0.0,2020
2020-07-15 12:00:00,3592,34.921749999999996,127.69757083333334,20.01,99.1,1.6,3.5,173.07874120128523,1003.31,204.61762248965948,0.0017582646245830915,180.3693563854832,0.0,0.0,0.0,0.0,2020
2020-07-15 13:00:00,3595,34.92175916666667,127.69757833333333,20.28,99.0,1.0,2.5,228.21277065056807,1003.42,204.5633935993948,0.0022206609377677447,270.076708213092,0.0,0.0,0.0,0.05006954102920723,2020
2020-07-15 14:00:00,3592,34.92176866666667,127.69757316666667,19.81,99.6,1.3,3.6,186.4229108582371,1003.57,204.62405344422453,0.0033247819780077986,315.91997540923546,0.0,0.0,0.0,0.027282850779510023,2020
2020-07-15 15:00:00,3587,34.921764,127.69756166666666,19.73,99.6,1.4,11.8,194.80958428183806,1003.57,204.6301339032723,0.0019584350362072027,279.9656826679102,0.0,0.0,0.00027878449958182325,0.04209645943685531,2020
2020-07-15 16:00:00,3597,34.92175183333333,127.69756133333334,19.9,99.0,2.6,6.0,214.54940228070538,1003.57,204.64392549194753,0.0015904100530542847,172.7966293471285,0.0,0.0,0.0,0.0,2020
2020-07-15 17:00:00,3596,34.921755,127.69755566666666,20.05,97.1,1.4,4.2,189.42719933406468,1003.42,204.64374304626747,0.003054697152136907,343.7765569551429,0.0,0.0,0.0,0.022525027808676306,2020
2020-07-15 18:00:00,3593,34.92176683333333,127.69757333333334,19.93,98.7,1.1,3.7,208.87163453673583,1003.22,204.69696632480944,0.002244551132292494,192.1049319735224,0.0,0.0,0.0,0.02978012802671862,2020
2020-07-15 19:00:00,3591,34.92176266666667,127.69757166666668,19.86,98.9,0.8,2.2,184.45455120281815,1003.17,204.7,0.0019779248044502827,261.5177091160348,0.0,0.0,0.0,0.11194653299916457,2020
2020-07-15 20:00:00,3592,34.921752999999995,127.69756716666667,19.8,98.4,1.3,3.3,203.20918340668004,1003.19,204.7,0.00204946593955772,296.260780983465,0.0,0.0,0.0,0.0200445434298441,2020
2020-07-15 21:00:00,3592,34.92176033333333,127.69756166666666,19.7,99.3,2.3,5.0,233.24639536749137,1003.34,204.71603563010044,0.004314531715195952,200.2196400154042,0.0,0.0,0.0,0.0,2020
2020-07-15 22:00:00,3591,34.92176083333333,127.69756516666666,20.49,96.3,2.8,7.7,245.16562328450357,1003.51,204.6550264562895,0.002825641769756718,264.13832867110716,0.0,0.0,0.0,0.001113895850737956,2020
2020-07-15 23:00:00,3592,34.92175216666667,127.69755033333334,21.24,89.8,3.9,9.5,256.3994332792072,1003.8,204.60587416233338,0.003526417227709817,188.9239837759426,0.0,0.0,0.0,0.0,2020
2020-07-16 00:00:00,3591,34.92174033333333,127.69755549999999,21.41,87.1,3.7,8.8,239.02826882891253,1003.63,204.59999999999997,0.0026426860681398583,198.11419521935227,0.0,0.0,0.0,0.0,2020
2020-07-16 01:00:00,3591,34.92174816666667,127.69756149999999,22.35,81.2,3.0,9.5,332.30354306255833,1003.48,204.50693401102697,0.003091342543717822,25.37507864668165,0.0,0.0,0.0,0.0,2020
2020-07-16 02:00:00,3592,34.92175116666667,127.69756333333335,22.92,78.0,2.9,6.9,23.103314809213305,1003.17,204.5948218252964,0.0033399124605524365,317.58013409179887,0.0,0.0,0.0,0.005289532293986637,2020
2020-07-16 03:00:00,3594,34.921775333333336,127.69756416666665,23.76,71.5,4.7,10.4,14.285047829647493,1002.79,204.6057039486103,0.0034815359609085494,126.13403918828439,0.0,0.0,0.0,0.0,2020
2020-07-16 04:00:00,3590,34.92176716666667,127.6975715,25.02,64.5,4.4,10.2,11.656296536117955,1002.53,204.62715876978507,0.0029376526345120876,87.7228041995554,0.0,0.0,0.0,0.0,2020
2020-07-16 05:00:00,3591,34.921760666666664,127.69756183333332,24.71,70.3,4.4,10.0,63.95312505817532,1002.45,204.64012809561453,0.0038280218665066932,326.99299653323965,0.0,0.0,0.0,0.0,2020
2020-07-16 06:00:00,3596,34.9217565,127.697565,25.18,66.8,3.5,7.7,68.81270139273127,1002.16,204.69390990243872,0.003245656486024011,56.79300841667016,0.0,0.0,0.0,0.0,2020
2020-07-16 07:00:00,3594,34.921753833333334,127.69756883333334,25.52,65.4,2.8,6.8,35.76186054431369,1001.81,204.79846967241664,0.0019212203897345144,8.201071791226038,0.0,0.0,0.0,0.0,2020
2020-07-16 08:00:00,3595,34.92174833333333,127.69755949999998,25.47,69.6,3.6,9.6,52.52674720361456,1001.52,204.80044506236396,0.002371288988248831,186.0477863675177,0.0,0.0,0.0,0.0,2020
2020-07-16 09:00:00,3590,34.921760166666665,127.69755983333334,24.46,74.3,4.2,12.3,74.05284842630005,1001.98,204.82484679188818,0.0021608511443127008,339.53999240040673,0.0,0.0,0.0,0.0,2020
2020-07-16 10:00:00,3591,34.92176033333333,127.697564,23.97,75.8,2.4,7.1,48.060754316828174,1002.36,204.84372041057256,0.0014793513321897443,118.72423670471407,0.0,0.0,0.0,0.012252854358117515,2020
2020-07-16 11:00:00,3591,34.9217655,127.69756683333331,23.25,82.8,1.9,6.1,117.32803383823502,1003.19,204.79053188879647,0.002550823922613784,15.26976397315784,0.0,0.0,0.0,0.004734057365636313,2020
2020-07-16 12:00:00,3594,34.921766000000005,127.69757116666666,22.32,86.0,1.8,5.0,131.6596509501286,1003.91,204.69874791380064,0.002031934420994817,178.793317687279,0.0,0.0,0.0,0.0,2020
2020-07-16 13:00:00,3592,34.921755,127.697571,21.53,91.0,1.7,4.6,152.49327151082164,1004.52,204.6160634697414,0.001772799912273782,225.78807179918505,0.0,0.0,0.0,0.0,2020
2020-07-16 14:00:00,3593,34.92175133333333,127.69755816666665,21.32,92.0,1.9,4.6,151.51768906627956,1005.04,204.610492623102,0.0021120506456707194,359.0327185621529,0.0,0.0,0.0,0.0,2020
2020-07-16 15:00:00,3592,34.921761,127.69755933333333,21.22,93.05,1.7,3.7,160.2242347183468,1005.1,204.61656458409587,0.0022917309697862943,46.672173557960875,0.0,0.0,0.0,0.0,2020
2020-07-16 16:00:00,3591,34.9217575,127.69755866666668,21.5,90.6,1.8,4.6,176.19722711804707,1004.92,204.61707044971493,0.0019212203550248003,216.36280027072672,0.0,0.0,0.0,0.0,2020
2020-07-16 17:00:00,3592,34.92176133333333,127.697546,21.49,89.0,1.7,4.0,179.1777621289668,1004.69,204.63972716899454,0.002625435774536062,32.68667012593351,0.0,0.0,0.0,0.0022271714922048997,2020
2020-07-16 18:00:00,3592,34.921761999999994,127.69756199999999,21.69,87.9,1.6,4.2,186.09464960630075,1004.32,204.6740256171628,0.0017211459114437313,173.66227922281973,0.0,0.0,0.0,0.0033407572383073497,2020
2020-07-16 19:00:00,3589,34.9217545,127.69756366666667,21.58,92.1,2.1,5.4,239.81068360143826,1004.29,204.70604624990267,0.001550617303745567,273.2378222878982,0.0,0.0005572582892170521,0.0,0.011145165784341042,2020
2020-07-16 20:00:00,3587,34.92175516666667,127.69756383333333,21.3,93.7,1.3,11.8,246.86490099066793,1004.69,204.78626545061363,0.0015506171948741945,334.02686049221785,0.0,0.0,0.00027878449958182325,0.03373292444940061,2020
2020-07-16 21:00:00,3590,34.921757,127.69755266666668,21.41,93.2,2.2,6.4,243.15764314437718,1004.98,204.8,0.0037648929210196778,209.18625573654361,0.0,0.0,0.0,0.018662952646239555,2020
2020-07-16 22:00:00,3590,34.921754666666665,127.69755383333334,22.0,89.2,2.1,6.8,242.5199399844422,1005.7,204.8,0.0020456730723495365,325.2098346488184,0.0,0.0,0.0,0.014484679665738161,2020
2020-07-16 23:00:00,3567,34.92177066666667,127.69756083333331,22.98,79.0,1.0,4.4,221.80733238903767,1005.96,204.75530365691975,0.0031120213658685243,90.03454493547989,0.0,0.0002803476310625175,0.0002803476310625175,0.05018222596019064,2020
2020-07-17 00:00:00,3594,34.92175633333333,127.69756199999999,22.62,85.1,2.4,7.3,0.582433911134018,1006.16,204.61249303979866,0.0017995062916717171,195.91954711042368,0.0,0.0,0.0,0.0022259321090706734,2020
2020-07-17 01:00:00,3590,34.92174883333333,127.69755949999998,23.05,80.3,2.5,6.6,15.419674177446822,1005.7,204.61662952176465,0.0024709983768085365,78.6446040586224,0.0,0.0,0.0,0.0,2020
2020-07-17 02:00:00,3591,34.9217535,127.69756549999998,24.9,70.7,1.9,7.6,307.8648487449803,1005.04,201.83771749564045,0.003316296098711264,152.01781761272022,0.0,0.0,0.0,0.03648008911166806,2020
2020-07-17 03:00:00,3593,34.854873833333336,127.78835016666666,23.97,77.0,6.6,22.3,6.178310503319839,1004.14,148.27373002684337,6.473839089000649,148.1071776034582,0.0,0.0,0.0,0.0,2020
2020-07-17 04:00:00,3590,34.68926591666667,127.88397783333333,22.53,82.1,5.4,22.7,17.85411286340015,1004.29,147.8192524871046,6.5202389784132935,148.19742580310083,0.0,0.0,0.0,0.0,2020
2020-07-17 05:00:00,3592,34.51919708333333,127.979228,21.86,87.85,5.8,19.7,333.82508767889425,1004.43,134.326652590943,5.5645423184494405,136.036434198874,0.0,0.0,0.0,0.0,2020
2020-07-17 06:00:00,3590,34.477046916666666,128.18163016666665,21.814999999999998,91.3,9.0,20.6,279.2134494647557,1004.46,92.22858172117701,5.449962777624668,91.69313067668931,0.0,0.0,0.0,0.0,2020
2020-07-17 07:00:00,3590,34.46968016666666,128.39247708333335,21.87,90.3,10.6,29.5,279.55802580904077,1004.14,90.94279757351278,5.26045369486826,92.24648677422184,0.0,0.0,0.0,0.0,2020
2020-07-17 08:00:00,3595,34.498121,128.589474,21.96,89.2,12.3,23.6,255.47508746635629,1004.32,63.150047442735996,5.5164020566960845,62.5561025093395,0.0,0.0,0.0,0.0,2020
2020-07-17 09:00:00,3592,34.596455166666665,128.77067525,22.25,88.6,12.6,25.9,257.41762113694847,1004.69,58.02915510536398,5.572284110549161,56.54294253897692,0.0,0.0,0.0,0.0,2020
2020-07-17 10:00:00,3593,34.695721000000006,128.96195133333333,22.3,88.5,14.1,51.6,258.0816352996111,1004.86,58.53029780239209,5.917106870328071,57.08729068421275,0.0,0.0,0.0,0.0,2020
2020-07-17 11:00:00,3589,34.806914,129.15941999999998,22.29,87.5,14.6,30.6,257.82914327888216,1005.33,61.4054978877951,6.3018043084254325,56.52565701847463,0.0,0.0,0.00027862914460852607,0.0,2020
2020-07-17 12:00:00,3594,34.936239916666665,129.36348358333333,22.08,88.5,15.5,29.0,241.9657726194525,1005.9,43.32626746318735,6.785401803369879,40.97563413586847,0.0,0.0,0.0,0.0,2020
2020-07-17 13:00:00,3593,35.110316166666664,129.52512983333332,22.05,87.9,15.5,28.5,232.98326284668286,1005.87,39.57760292211852,6.631182004671557,38.859747483620815,0.0,0.0,0.0,0.0,2020
2020-07-17 14:00:00,3591,35.27865583333333,129.68511866666668,21.89,89.2,15.3,27.9,230.79174684411282,1005.84,37.84198332106494,6.670899935633707,36.720107515208205,0.0,0.0,0.0,0.0,2020
2020-07-17 15:00:00,3592,35.452480333333334,129.84473183333336,21.63,89.8,14.9,27.2,234.0671356257153,1005.53,41.63946899420104,6.64454246686626,41.86568914392044,0.0,0.0,0.0,0.0,2020
2020-07-17 16:00:00,3593,35.59760083333333,130.02546900000002,21.41,90.5,13.9,25.7,236.690349073525,1005.5,46.86889822178474,6.268534688673033,46.670433741312635,0.0,0.0,0.0,0.0,2020
2020-07-17 17:00:00,3593,35.721785999999994,130.22107983333333,21.25,92.4,11.8,22.6,241.97673233309922,1005.5,52.32642204540816,6.203337585771609,54.628250807105616,0.0,0.0,0.0,0.0,2020
2020-07-17 18:00:00,3592,35.837894,130.41582075000002,21.15,94.0,11.4,22.2,240.2192786383946,1005.53,55.03394395249943,5.894612707906116,54.099939796053974,0.0,0.0,0.0,0.0,2020
2020-07-17 19:00:00,3570,35.94692091666667,130.60101325,21.3,95.0,11.1,22.6,241.37036417336657,1005.58,58.002422719569594,5.713542514657375,54.50327154197669,0.0,0.0,0.0,0.0,2020
2020-07-17 20:00:00,3592,36.0531985,130.79270058333333,21.37,97.0,11.1,21.0,244.1310798289631,1005.53,58.21164269121669,5.818274569294713,55.082330994828354,0.0,0.0,0.0,0.0,2020
2020-07-17 21:00:00,3594,36.16276308333333,130.98443625,21.37,98.8,11.8,21.9,238.49060815112756,1005.93,56.06991036591708,5.927432898470306,54.76502835403111,0.0,0.0,0.0,0.0,2020
2020-07-17 22:00:00,3592,36.27488341666667,131.17773166666666,21.49,97.8,11.7,22.3,242.73408206971163,1006.36,54.03179900569252,5.934782112596273,54.78191371793997,0.0,0.0,0.0,0.0,2020
2020-07-17 23:00:00,3591,36.38545083333334,131.37589033333333,21.6,95.8,11.4,22.0,247.16694370469747,1006.65,50.458255031171994,6.10811028859411,54.4396641178601,0.0,0.0,0.0,0.0,2020
2020-07-18 00:00:00,3592,36.50314433333333,131.57527549999998,21.67,94.6,11.5,22.1,249.35835743306055,1006.56,54.11688204307072,6.0767331483638465,54.38290827799906,0.0,0.0,0.0,0.0,2020
2020-07-18 01:00:00,3594,36.61471616666667,131.77049666666665,21.75,92.8,12.2,25.0,245.74046158537337,1006.59,56.49821964113412,5.837933178160772,55.40956749938538,0.0,0.0,0.0,0.0,2020
2020-07-18 02:00:00,3590,36.720231166666665,131.96812908333334,21.82,92.2,12.9,27.9,240.77447034685434,1006.65,54.27601927091872,5.871235302875687,54.562475702590966,0.0,0.0,0.0,0.0,2020
2020-07-18 03:00:00,3591,36.83454316666667,132.157119,21.96,92.7,11.8,22.4,238.5198116734088,1006.88,53.7870146053667,5.859573785510736,53.79386737787228,0.0,0.0,0.0,0.0,2020
2020-07-18 04:00:00,3592,36.94473633333334,132.35001508333335,22.16,91.3,10.8,20.0,240.78548713293137,1007.05,55.10749618910499,5.886140675462516,54.64029384482293,0.0,0.0,0.0,0.0,2020
2020-07-18 05:00:00,3593,37.055725833333334,132.54642316666664,22.38,88.1,9.9,18.5,237.77470730171115,1007.0,53.75112358141395,5.903914619193654,54.60405115491825,0.0,0.0,0.0,0.0,2020
2020-07-18 06:00:00,3593,37.164970000000004,132.73736883333333,22.45,89.7,10.7,19.8,235.52264231909453,1006.48,54.430883985408016,5.7671680836374986,54.25770026665499,0.0,0.0,0.0,0.0,2020
2020-07-18 07:00:00,3592,37.27741883333333,132.92845783333334,22.49,88.6,12.2,23.4,232.93953305559575,1006.3,57.25072136855685,6.060328845970999,54.00357129285497,0.0,0.0,0.0,0.0,2020
2020-07-18 08:00:00,3594,37.39045966666667,133.13488316666667,22.68,87.1,12.2,23.3,237.27688489836015,1006.39,59.11118052401927,6.22556710035147,55.22701125458534,0.0,0.0,0.0,0.0,2020
2020-07-18 09:00:00,3592,37.508461749999995,133.345433,22.45,87.5,12.7,24.2,243.38710880226853,1006.54,57.69479463626957,6.358140016498575,54.662762891135074,0.0,0.0,0.0,0.0,2020
2020-07-18 10:00:00,3591,37.62674583333333,133.556791,22.28,88.1,11.4,23.5,248.10416381424568,1006.94,55.28318430885708,6.407301960740912,55.02036855231523,0.0,0.0,0.0,0.0,2020
2020-07-18 11:00:00,3592,37.746222583333335,133.7690341666667,22.03,88.0,11.0,20.7,250.26886314352842,1007.4,52.63336021568507,6.24954779628797,54.09803683316152,0.0,0.0,0.0,0.0,2020
2020-07-18 12:00:00,3588,37.862147,133.9746573333333,22.03,86.0,9.6,19.5,248.62468307203076,1007.89,53.39835444502476,6.158738955367431,54.5945687655279,0.0,0.0,0.0002787068004459309,0.0,2020
2020-07-18 13:00:00,3593,37.9786735,134.182383,21.83,88.5,9.0,16.9,239.4827041965803,1007.98,52.227075527284846,6.229444835538078,54.53599441840298,0.0,0.0,0.0,0.0,2020
2020-07-18 14:00:00,3590,38.095551416666666,134.38856975,21.7,90.7,8.7,15.7,235.15099640999773,1007.89,53.9543685588072,6.156714681064615,55.05755581026895,0.0,0.0,0.0,0.0,2020
2020-07-18 15:00:00,3589,38.210597166666666,134.594979,21.63,92.6,8.7,15.2,227.39590840429574,1007.92,54.26447761092276,6.057898773884005,54.16235495722283,0.0,0.0,0.0,0.0,2020
2020-07-18 16:00:00,3595,38.32284583333333,134.79830516666667,21.61,94.0,8.4,13.8,220.5245453811795,1007.8,55.169734209410606,6.085357159237135,54.155169969303266,0.0,0.0,0.0,0.0,2020
2020-07-18 17:00:00,3593,38.438039,135.00549916666665,21.36,95.4,10.0,16.6,220.53913763506063,1007.37,55.51490305463443,6.178954830983511,55.685058719666294,0.0,0.0,0.0,0.0,2020
2020-07-18 18:00:00,3593,38.5529815,135.21471883333334,21.39,95.1,11.5,18.5,217.41072736803204,1007.26,53.44269295581158,6.095339550551941,53.75036192286652,0.0,0.0,0.0,0.0,2020
2020-07-18 19:00:00,3592,38.670084083333336,135.41634708333333,21.41,94.6,11.1,18.5,216.94682969445583,1007.4,53.96912357003967,6.009864786080738,54.36068003383883,0.0,0.0,0.0,0.0,2020
2020-07-18 20:00:00,3592,38.77913233333334,135.61820358333335,21.64,94.6,12.5,22.7,214.3903046326391,1007.49,54.67871572815188,5.866627598400898,55.00766793774004,0.0,0.0,0.0,0.0,2020
2020-07-18 21:00:00,3592,38.889104,135.81648808333333,21.84,95.0,12.9,23.0,222.2461038541781,1007.26,53.48331092943521,5.905152414200773,54.50197716882463,0.0,0.0,0.0,0.0,2020
2020-07-18 22:00:00,3591,39.0003925,136.01718350000002,22.1,93.4,9.9,18.5,237.08210433228413,1007.72,52.89130972668818,5.939729458025346,53.11865225339085,0.0,0.0,0.0,0.0,2020
2020-07-18 23:00:00,3594,39.118246416666665,136.21451775,22.15,91.5,11.0,20.2,236.42411108497743,1007.66,54.60102435439089,5.958417214638524,54.465017573339274,0.0,0.0,0.0,0.0,2020
2020-07-19 00:00:00,3595,39.226387333333335,136.41983216666668,22.1,90.3,11.5,20.8,235.94512308848437,1007.72,56.98608992008737,5.969804296449543,56.73294246818284,0.0,0.0,0.0,0.0,2020
2020-07-19 01:00:00,3596,39.33685341666667,136.62770408333336,22.03,91.5,10.7,18.9,236.89584637516737,1007.86,54.34123178842428,6.063324902275307,53.9447632179299,0.0,0.0,0.0,0.0,2020
2020-07-19 02:00:00,3592,39.45066625,136.8347704166667,21.95,90.9,11.8,23.3,247.23700283790336,1007.37,56.495050823936694,6.042723065606613,54.57212951139783,0.0,0.0,0.0,0.0,2020
2020-07-19 03:00:00,3592,39.56156425,137.03620966666665,21.96,85.3,10.2,21.6,243.14512101702707,1007.54,58.180463773155054,5.772092713683971,54.72211381253154,0.0,0.0,0.0,0.0,2020
2020-07-19 04:00:00,3593,39.66985583333334,137.2341545,21.83,84.5,10.7,20.1,239.9186996626995,1007.43,55.71593440544255,5.832238447497504,54.79930815914378,0.0,0.0,0.0,0.0,2020
2020-07-19 05:00:00,3594,39.78110925,137.43921483333332,21.67,86.5,10.6,17.9,227.87463142210544,1007.54,51.82475994944508,6.1381111379229845,54.14344102572253,0.0,0.0,0.0,0.0,2020
2020-07-19 06:00:00,3593,39.89656566666667,137.653335,21.68,87.6,10.8,20.1,219.75212600086584,1007.69,53.064297372285324,6.172317972525223,54.95800275821946,0.0,0.0,0.0,0.0,2020
2020-07-19 07:00:00,3593,40.01451766666666,137.86555316666667,21.57,90.6,13.0,21.7,215.0616901051979,1007.63,52.036280774086606,6.222841736370561,53.80922830415497,0.0,0.0,0.0,0.0,2020
2020-07-19 08:00:00,3592,40.130114750000004,138.07894525,21.68,96.8,11.1,20.9,224.64472581928865,1007.66,55.75838896191508,6.159286379717822,55.17736474850465,0.0,0.0,0.0,0.0,2020
2020-07-19 09:00:00,3592,40.24535458333334,138.29140416666667,21.53,97.5,13.2,23.8,226.68825545257513,1007.77,55.75743542015408,6.204193965403728,54.45284495006724,0.0,0.0,0.0,0.0,2020
2020-07-19 10:00:00,3591,40.36241883333333,138.50766866666666,21.62,96.4,13.5,24.5,226.04408879599592,1007.95,55.703518901949714,6.272222616022408,54.705649673524704,0.0,0.0,0.0,0.0,2020
2020-07-19 11:00:00,3592,40.48127366666667,138.72384925,21.81,96.4,13.2,32.0,226.18462313296712,1008.18,55.34999714601082,6.280806097132401,54.079685422029144,0.0,0.0,0.0,0.0,2020
2020-07-19 12:00:00,3593,40.60245633333333,138.9429813333333,22.06,95.3,12.5,58.7,229.36056064097306,1008.26,56.762860326537705,6.374968299751882,54.21799374264716,0.0,0.0,0.0,0.0,2020
